feature,importance
seasonality_y_last_mean_diff,38.56543016433716
seasonality_y_max,35.69303226470947
seasonality_y_max_min_diff,33.102426528930664
seasonality_y_mean,32.988444328308105
seasonality_y_min,32.574317932128906
seasonality_y_std,33.761003494262695
seasonality_y_sum,34.85545110702515
year_std,11.393801212310791
year_te_mean,19.19709587097168
year_te_std,26.929841995239258
