feature,importance
D_142_last_mean_diff,0.04486779675520829
D_142_max,0.013739176415295463
D_142_max_min_diff,0.057318721444885534
D_142_mean,0.014076762901394934
D_142_min,0.01493523593680986
D_142_std,0.040460417824727535
D_142_sum,0.018817571284540917
D_143_first,0.003548913161309693
D_143_last,0.0021152024932306053
D_143_last_first_diff,0.0018464498181125298
D_143_last_mean_diff,0.0008236191758622431
D_143_max,0.035872858560073044
D_143_max_min_diff,0.01446171283608762
D_143_mean,0.007309829783444092
D_143_min,0.06850865205702389
D_143_std,0.035994744339951874
D_143_sum,0.005756162162304178
D_144_first,0.08954845398137466
D_144_last,0.09861549076620131
D_144_last_first_diff,0.14097025995124002
D_144_last_mean_diff,0.0973599113608592
D_144_max,0.04669684689551508
D_144_max_min_diff,0.08561409647667811
D_144_mean,0.1183189815102406
D_144_min,0.06490540762314799
D_144_std,0.08922677469408541
D_144_sum,0.01847278896899686
D_145_first,0.009307520503389097
D_145_last,0.002251688915248576
D_145_last_first_diff,0.01039161915715161
D_145_last_mean_diff,0.2357754255103462
D_145_max,0.0062249549678845655
D_145_max_min_diff,0.004824266775055086
D_145_mean,0.03728992577846971
D_145_min,0.006142050880305731
D_145_std,0.03288643609625175
D_145_sum,0.019967038416879797
D_39_first,0.022631878405370582
D_39_last,2.3463856871651965
D_39_last_first_diff,1.5650619873210518
D_39_last_mean_diff,2.781582375629998
D_39_max,0.9349425076338056
D_39_max_min_diff,0.5771904618379867
D_39_mean,0.18384268467681378
D_39_min,0.015991007825303043
D_39_std,0.5428391106726873
D_39_sum,0.07428695451173734
D_41_first,0.1962253433409453
D_41_last,0.1370937278545239
D_41_last_first_diff,0.6317880859300046
D_41_last_mean_diff,0.6669814127279521
D_41_max,0.1636676609550888
D_41_max_min_diff,0.07342483077899734
D_41_mean,0.06289471060302945
D_41_min,0.11789970437716818
D_41_std,0.11289386392863743
D_41_sum,0.14705081448392204
D_42_first,0.14296941788499995
D_42_last,0.08484810613311002
D_42_last_first_diff,0.17271747978270616
D_42_last_mean_diff,0.22739556732226548
D_42_max,0.1314072825033846
D_42_max_min_diff,0.1038828793446881
D_42_mean,0.15096201366065828
D_42_min,0.21546846828908103
D_42_std,0.09627550294885974
D_42_sum,0.06421750764538108
D_43_first,0.17601118340862404
D_43_last,0.1839731484929173
D_43_last_first_diff,0.07870653965773265
D_43_last_mean_diff,0.07183207200919815
D_43_max,0.03762782980978818
D_43_max_min_diff,0.09254339344683706
D_43_mean,0.05784516402838455
D_43_min,0.07860071627052971
D_43_std,0.22403943354914113
D_43_sum,0.017003361375548934
D_44_first,0.030696316450042175
D_44_last,0.0687139582645019
D_44_last_first_diff,0.07488058688865745
D_44_last_mean_diff,1.0367451816519664
D_44_max,0.018510436548359446
D_44_max_min_diff,0.007118734808248933
D_44_mean,0.09198504362060418
D_44_min,0.010781502532147689
D_44_std,0.11907634868992703
D_44_sum,0.3071233517353628
D_45_first,0.33811306716590783
D_45_last,0.10226269271997787
D_45_last_first_diff,0.016528626650287315
D_45_last_mean_diff,0.052753537134431226
D_45_max,0.07005935593745584
D_45_max_min_diff,0.07573456241356355
D_45_mean,0.08278634760029173
D_45_min,0.1183015998996104
D_45_std,0.28047511236872097
D_45_sum,0.1323317584358023
D_46_first,0.7604788104022565
D_46_last,0.18586248058994934
D_46_last_first_diff,0.08607708892230101
D_46_last_mean_diff,0.3370074992197016
D_46_max,0.09273168962829272
D_46_max_min_diff,0.09635708735016807
D_46_mean,0.16598844080285308
D_46_min,0.19565401118414116
D_46_std,0.1456775961819803
D_46_sum,0.050948896279814866
D_47_first,0.0492403046734915
D_47_last,0.20266182597894672
D_47_last_first_diff,0.048634235037758475
D_47_last_mean_diff,0.09860581844599296
D_47_max,0.07633589969740745
D_47_max_min_diff,0.09360882464951406
D_47_mean,0.106918347868009
D_47_min,0.10652292519012574
D_47_std,0.1087516237748164
D_47_sum,0.11978774991339243
D_48_first,0.4020060015533133
D_48_last,0.16709120468852826
D_48_last_first_diff,0.4182150100532446
D_48_last_mean_diff,1.2077668280119094
D_48_max,0.37595028721412105
D_48_max_min_diff,0.05552833023984374
D_48_mean,0.17799471100827774
D_48_min,0.25252397362841783
D_48_std,0.11848122148115842
D_48_sum,0.1913831149907105
D_49_first,0.01361648687123587
D_49_last,0.014599468221873125
D_49_last_first_diff,0.06403414064132201
D_49_last_mean_diff,0.7024786681173758
D_49_max,0.016838235352433714
D_49_max_min_diff,0.007160873283595472
D_49_mean,0.007718994889199219
D_49_min,0.0005329752738167038
D_49_std,0.13353984612637648
D_49_sum,0.038906052056400825
D_50_first,0.024086001170973436
D_50_last,0.1320895388994671
D_50_last_first_diff,0.1054874374506263
D_50_last_mean_diff,0.10908238590600941
D_50_max,0.09754351858199846
D_50_max_min_diff,0.03407125147708286
D_50_mean,0.028235012269999166
D_50_min,0.050513587765021684
D_50_std,0.03178205369972257
D_50_sum,0.1374727332869028
D_51_first,0.019704981608348306
D_51_last,0.0
D_51_last_first_diff,7.840252435103751e-06
D_51_last_mean_diff,0.1373834090370461
D_51_max,0.023037219091437626
D_51_max_min_diff,0.022791557535462838
D_51_mean,0.04470121393070304
D_51_min,0.0
D_51_std,0.005478993906466179
D_51_sum,0.013743618714902452
D_52_first,0.20529756746731428
D_52_last,0.13374523571597743
D_52_last_first_diff,0.44688030552841085
D_52_last_mean_diff,0.27459492876165914
D_52_max,0.15145340292389808
D_52_max_min_diff,0.030145951803855847
D_52_mean,0.046460072082851724
D_52_min,0.2885921119954939
D_52_std,0.05010477225138566
D_52_sum,0.07730998143248047
D_53_first,0.17390631641677662
D_53_last,0.11655823487893174
D_53_last_first_diff,0.1718013216677012
D_53_last_mean_diff,0.2854451337591055
D_53_max,0.14205903663181657
D_53_max_min_diff,0.0634918604837375
D_53_mean,0.09660123745290332
D_53_min,0.09298056233667804
D_53_std,0.09718814967921457
D_53_sum,0.1687086274934163
D_54_first,0.0014086542835664304
D_54_last,0.02253884789026689
D_54_last_first_diff,0.1439917986704675
D_54_last_mean_diff,0.14400301538657026
D_54_max,0.0030284505211943696
D_54_max_min_diff,0.05669805330274649
D_54_mean,0.06379354535870004
D_54_min,0.0267895791865723
D_54_std,0.00038030961468607977
D_54_sum,0.03538447665806372
D_55_first,0.13490922566708807
D_55_last,0.37360357549082296
D_55_last_first_diff,0.09977478976533008
D_55_last_mean_diff,0.20676693535919075
D_55_max,0.08013523092554911
D_55_max_min_diff,0.04553384210285011
D_55_mean,0.5148761488672743
D_55_min,0.13817418192843697
D_55_std,0.09130029449593975
D_55_sum,0.21109704003437094
D_56_first,0.07908576329686595
D_56_last,0.07479422159211688
D_56_last_first_diff,0.014368002522931472
D_56_last_mean_diff,0.048779316608178296
D_56_max,0.016354291813104212
D_56_max_min_diff,0.008723249422105405
D_56_mean,0.005745809480530668
D_56_min,0.1904143869441906
D_56_std,0.01577789217702783
D_56_sum,0.07200112358749929
D_58_first,0.11411568370605835
D_58_last,0.12262626887185868
D_58_last_first_diff,0.17162172803760828
D_58_last_mean_diff,0.17380402917142632
D_58_max,0.12498247092844073
D_58_max_min_diff,0.09851155831115868
D_58_mean,0.32438173774411305
D_58_min,0.3507969960424154
D_58_std,0.20224553284893654
D_58_sum,0.18080946748259277
D_59_first,0.04411349232613299
D_59_last,0.06824632889538487
D_59_last_first_diff,0.04804913731469555
D_59_last_mean_diff,0.08358407230254637
D_59_max,0.02070024661513199
D_59_max_min_diff,0.02187365883336278
D_59_mean,0.10903850787017326
D_59_min,0.08089743318644663
D_59_std,0.08466735656313304
D_59_sum,0.07675168754924155
D_60_first,0.0896915232167973
D_60_last,0.08317778934210765
D_60_last_first_diff,0.0670127809312865
D_60_last_mean_diff,0.11381837513782503
D_60_max,0.1000303505141811
D_60_max_min_diff,0.052034079200346306
D_60_mean,0.10654822402759985
D_60_min,0.07230328587189797
D_60_std,0.05888803528668224
D_60_sum,0.02099925541001779
D_61_first,0.5375613286119967
D_61_last,0.13636528478126095
D_61_last_first_diff,0.12010485585675222
D_61_last_mean_diff,0.13955620245821082
D_61_max,0.6549584178582637
D_61_max_min_diff,0.12113191815059664
D_61_mean,0.5466824485046322
D_61_min,0.23435448993784397
D_61_std,0.16782143558336005
D_61_sum,0.2906405032941453
D_62_first,0.23334496709538452
D_62_last,0.4490127630241699
D_62_last_first_diff,0.041560511458662276
D_62_last_mean_diff,0.06470405948680522
D_62_max,0.22571721497699257
D_62_max_min_diff,0.011496256573752651
D_62_mean,0.09943979968635945
D_62_min,1.035314022861562
D_62_std,0.03823305594932749
D_62_sum,0.04699157244629307
D_63_count,0.0029416759232582857
D_63_nunique,0.0
D_63_te_first,0.007873651454524256
D_63_te_last,0.008398777494916696
D_63_te_last_first_diff,0.0180049435983559
D_63_te_last_mean_diff,0.003183712284333354
D_63_te_max,0.025539914269776608
D_63_te_max_min_diff,0.001728702885897934
D_63_te_mean,0.01287251679175811
D_63_te_min,0.010444917966593548
D_63_te_std,0.0022764765634961477
D_63_te_sum,0.025495506098730532
D_64_count,0.01888441705941138
D_64_nunique,0.010808139217382797
D_64_te_first,0.0050743985555635526
D_64_te_last,0.00914864146110047
D_64_te_last_first_diff,0.008975507147048603
D_64_te_last_mean_diff,0.028866150156242085
D_64_te_max,0.06233648899274132
D_64_te_max_min_diff,0.005519864828653421
D_64_te_mean,0.019418399061402396
D_64_te_min,0.05947805485730859
D_64_te_std,0.08356571357468223
D_64_te_sum,0.06564103126095244
D_65_first,0.02410935226620165
D_65_last,0.11904640358830973
D_65_last_first_diff,0.0805125923716462
D_65_last_mean_diff,0.12573050056133092
D_65_max,0.19004422165931206
D_65_max_min_diff,0.1280990342044397
D_65_mean,0.09090473135740208
D_65_min,0.00011595774061198259
D_65_std,0.08863947103624538
D_65_sum,0.037504445460307
D_66_count,0.09854393078356959
D_66_first,0.0
D_66_last,0.0
D_66_nunique,0.008591903514907562
D_66_te_first,2.1421660378334948e-06
D_66_te_last,0.0
D_66_te_last_first_diff,2.0220922997851464e-06
D_66_te_last_mean_diff,0.0013079631978494175
D_66_te_max,0.00316482664414767
D_66_te_max_min_diff,0.008927049188568691
D_66_te_mean,0.01556219275134768
D_66_te_min,0.0
D_66_te_std,0.020885555625927688
D_66_te_sum,0.005742448719300969
D_68_count,0.0030697403569182233
D_68_first,0.019011094165330183
D_68_last,0.04529081406394608
D_68_nunique,0.057758126128081747
D_68_te_first,0.004898188069756139
D_68_te_last,0.03976000215947536
D_68_te_last_first_diff,0.05056932670581907
D_68_te_last_mean_diff,0.0675008211353407
D_68_te_max,0.05534886577700168
D_68_te_max_min_diff,0.01977886966794848
D_68_te_mean,0.06022501805196186
D_68_te_min,0.01847716689765254
D_68_te_std,0.040975195285195304
D_68_te_sum,0.05394031052024814
D_69_first,0.0744671974305412
D_69_last,0.0677528269475906
D_69_last_first_diff,0.05718010805868469
D_69_last_mean_diff,0.04419375084064475
D_69_max,0.09304805904392287
D_69_max_min_diff,0.07299154769115337
D_69_mean,0.04138795494724776
D_69_min,0.07282645150399847
D_69_std,0.0592148466773105
D_69_sum,0.0701118435039306
D_70_first,0.009529721769673968
D_70_last,0.01408020017847744
D_70_last_first_diff,0.09914792276821288
D_70_last_mean_diff,0.34633174358429275
D_70_max,0.02237200876591457
D_70_max_min_diff,0.016520916580975382
D_70_mean,0.09085165081211996
D_70_min,0.008901260165795438
D_70_std,0.18878605850699948
D_70_sum,0.13152100533229777
D_71_first,0.10242731266522519
D_71_last,0.11120856987440739
D_71_last_first_diff,0.04300432720598767
D_71_last_mean_diff,0.2573884276949634
D_71_max,0.046103883498099345
D_71_max_min_diff,0.06968877811363837
D_71_mean,0.07867251472720563
D_71_min,0.041065861622954565
D_71_std,0.025298561618543353
D_71_sum,0.1000313457058333
D_72_first,0.03740948730571647
D_72_last,0.0005151135691372556
D_72_last_first_diff,0.009672224893328744
D_72_last_mean_diff,0.10144431534876727
D_72_max,0.007294670060122499
D_72_max_min_diff,0.0012860639679427419
D_72_mean,0.08951366889375137
D_72_min,0.004492684120042693
D_72_std,0.04264961068619595
D_72_sum,0.0197879055372552
D_73_first,0.0019548185706482948
D_73_last,0.004778276538493758
D_73_last_first_diff,0.004530895594570781
D_73_last_mean_diff,0.0047572387109013365
D_73_max,0.0
D_73_max_min_diff,0.004056761207478489
D_73_mean,0.0048713936322513345
D_73_min,0.002319443641380475
D_73_std,0.011036250136778065
D_73_sum,0.0004232941435865242
D_74_first,0.12493837843574046
D_74_last,0.036850792162585445
D_74_last_first_diff,0.05008041282609909
D_74_last_mean_diff,0.09284536872467583
D_74_max,0.09309136057687906
D_74_max_min_diff,0.027605323753908572
D_74_mean,0.20885368355944278
D_74_min,0.155703801116195
D_74_std,0.0645406930571061
D_74_sum,0.16960562634783058
D_75_first,0.06891550693191725
D_75_last,0.06355521011491178
D_75_last_first_diff,0.017200024805663405
D_75_last_mean_diff,0.10805307877546512
D_75_max,0.07420741108597452
D_75_max_min_diff,0.004192108750003827
D_75_mean,0.3168246545251299
D_75_min,0.06149030255506151
D_75_std,0.076171068491274
D_75_sum,0.19210981384395412
D_76_first,0.0
D_76_last,0.0
D_76_last_first_diff,0.0019062009521139886
D_76_last_mean_diff,0.025489728800902806
D_76_max,0.0
D_76_max_min_diff,0.005646402766800595
D_76_mean,0.037178259619013033
D_76_min,0.0
D_76_std,0.003855446070108959
D_76_sum,0.0
D_77_first,0.5765227485892979
D_77_last,0.13770599148249746
D_77_last_first_diff,0.06152473972600213
D_77_last_mean_diff,0.060637187967031256
D_77_max,0.13118018136287135
D_77_max_min_diff,0.053063302914825805
D_77_mean,0.07354908487045222
D_77_min,0.1011264443414367
D_77_std,0.02817277055273041
D_77_sum,0.04600132718099094
D_78_first,0.013742810088720707
D_78_last,0.005919951355539969
D_78_last_first_diff,0.009234292025065526
D_78_last_mean_diff,0.1918003304710954
D_78_max,0.019910780496307984
D_78_max_min_diff,0.007942980794461077
D_78_mean,0.032167483617583266
D_78_min,0.0002577274449634204
D_78_std,0.09534496985977804
D_78_sum,0.020006598195089757
D_79_first,0.010576167456109823
D_79_last,0.030392066392061816
D_79_last_first_diff,0.009088806934650574
D_79_last_mean_diff,0.12622568489116023
D_79_max,0.005942878647439159
D_79_max_min_diff,0.006088738328881196
D_79_mean,0.01297843130068066
D_79_min,0.015074908547542188
D_79_std,0.04278623492981981
D_79_sum,0.015676673494495502
D_80_first,0.012677181634126119
D_80_last,0.018827751757549936
D_80_last_first_diff,0.14177355499647115
D_80_last_mean_diff,0.30566996709137695
D_80_max,0.016323519967225315
D_80_max_min_diff,0.006472316231084782
D_80_mean,0.06910126500322825
D_80_min,0.003395274210430623
D_80_std,0.032740217519576675
D_80_sum,0.05569005129691977
D_81_first,0.009621808135612015
D_81_last,0.0
D_81_last_first_diff,0.00433942999815556
D_81_last_mean_diff,0.0762385125553077
D_81_max,0.002637830512558677
D_81_max_min_diff,4.186352964569135e-05
D_81_mean,0.007770932143014216
D_81_min,0.0
D_81_std,0.015339506020243207
D_81_sum,0.004407527694008761
D_82_first,0.0
D_82_last,0.006536222313347564
D_82_last_first_diff,0.005791090530137225
D_82_last_mean_diff,0.07989554753126679
D_82_max,0.0017877979516398802
D_82_max_min_diff,0.0013823592884032842
D_82_mean,0.019501573834606014
D_82_min,0.0009212311925932251
D_82_std,0.01046745464560123
D_82_sum,0.022645913793994575
D_83_first,0.0011396804624700333
D_83_last,0.007287575587050189
D_83_last_first_diff,0.0038739335252499538
D_83_last_mean_diff,0.06271640497018367
D_83_max,0.0004092737183150043
D_83_max_min_diff,0.019778385992877987
D_83_mean,0.010531353918719148
D_83_min,0.0004223117620780773
D_83_std,0.03836580093792356
D_83_sum,0.012037131788214183
D_84_first,2.7646886657650817e-05
D_84_last,0.03952962297773202
D_84_last_first_diff,0.014134124393272097
D_84_last_mean_diff,0.07050552134859456
D_84_max,6.361016454776609e-09
D_84_max_min_diff,0.006155371769846064
D_84_mean,0.005718250656844904
D_84_min,0.010423783467028627
D_84_std,0.025199975644321262
D_84_sum,0.004995862202973837
D_86_first,0.0
D_86_last,0.0
D_86_last_first_diff,0.0032847536489352936
D_86_last_mean_diff,0.006167690027287503
D_86_max,0.0
D_86_max_min_diff,0.0
D_86_mean,0.0031689188633626823
D_86_min,0.0
D_86_std,0.00012548904438242317
D_86_sum,0.014222360174895199
D_87_first,0.0
D_87_last,0.0
D_87_last_first_diff,0.0
D_87_last_mean_diff,3.0266087147848912e-05
D_87_max,0.0010197364603721168
D_87_max_min_diff,0.0
D_87_mean,0.0005282754693496138
D_87_min,0.0
D_87_std,0.0035175851824220225
D_87_sum,0.02829326565454102
D_88_first,0.0019065046815420522
D_88_last,0.0
D_88_last_first_diff,0.0004847796200532766
D_88_last_mean_diff,0.00042821490688208863
D_88_max,0.0
D_88_max_min_diff,0.0013004502355300515
D_88_mean,0.0019990158339554913
D_88_min,0.0
D_88_std,0.0021510205923563268
D_88_sum,0.0
D_89_first,0.002173138773719206
D_89_last,0.033246978586824884
D_89_last_first_diff,0.008757808982177867
D_89_last_mean_diff,0.013283717133581771
D_89_max,0.003573028239797927
D_89_max_min_diff,0.0
D_89_mean,0.02858892539800274
D_89_min,2.5087797525730816e-06
D_89_std,0.0123494259730783
D_89_sum,0.008114909656452226
D_91_first,0.007686330488330476
D_91_last,0.0014139000880086187
D_91_last_first_diff,0.006455788795616257
D_91_last_mean_diff,0.04824560847743509
D_91_max,4.211347806948909e-09
D_91_max_min_diff,0.001465330379497185
D_91_mean,0.02352577442396492
D_91_min,0.02791325361283023
D_91_std,0.08506040636537152
D_91_sum,0.005976993869546618
D_92_first,0.027326321127651647
D_92_last,0.0
D_92_last_first_diff,0.004568708661022167
D_92_last_mean_diff,0.005141128160758177
D_92_max,0.0
D_92_max_min_diff,0.0
D_92_mean,0.0005017055666446855
D_92_min,0.0
D_92_std,0.002595076074675094
D_92_sum,5.172379151315504e-07
D_93_first,0.0
D_93_last,0.0
D_93_last_first_diff,0.0
D_93_last_mean_diff,0.004378809522485048
D_93_max,0.0
D_93_max_min_diff,0.0
D_93_mean,0.0
D_93_min,0.0
D_93_std,0.0
D_93_sum,0.0
D_94_first,0.0
D_94_last,0.0
D_94_last_first_diff,0.0
D_94_last_mean_diff,1.329677171984123e-05
D_94_max,0.0
D_94_max_min_diff,0.0
D_94_mean,0.0
D_94_min,0.0
D_94_std,0.0
D_94_sum,0.05021907587127351
D_96_first,0.001442219906623082
D_96_last,0.0
D_96_last_first_diff,0.0
D_96_last_mean_diff,0.0014560840063967437
D_96_max,0.0
D_96_max_min_diff,0.0
D_96_mean,0.0014237418782312003
D_96_min,0.0
D_96_std,0.002867029833808033
D_96_sum,0.0007264220444239719
P_2_first,0.2212558166063298
P_2_last,0.61299217026926
P_2_last_first_diff,0.8227981006562062
P_2_last_mean_diff,1.2442442845829365
P_2_max,1.8480427860086936
P_2_max_min_diff,0.10914336624816331
P_2_mean,0.7016430157570639
P_2_min,1.1311980593642272
P_2_std,0.2658454487869405
P_2_sum,0.30022288924057916
P_3_first,0.4291213042399668
P_3_last,0.543622540008817
P_3_last_first_diff,0.26961595424346524
P_3_last_mean_diff,0.09696182916243809
P_3_max,0.24407098797288002
P_3_max_min_diff,0.14710219585709047
P_3_mean,0.32502169648758167
P_3_min,0.425421392863721
P_3_std,0.18350656976821533
P_3_sum,0.16705323414332882
P_4_first,0.05028991564088796
P_4_last,0.048898660808109146
P_4_last_first_diff,0.06482406784776105
P_4_last_mean_diff,0.04912100762144241
P_4_max,0.017477116108513595
P_4_max_min_diff,0.06439467237119825
P_4_mean,0.020256414175600743
P_4_min,0.0341194295265759
P_4_std,0.051852907105329
P_4_sum,0.15981856951335888
R_10_first,0.005428843014465006
R_10_last,0.009925349392136573
R_10_last_first_diff,0.03543666872615664
R_10_last_mean_diff,0.3920619929657947
R_10_max,0.1513758156616558
R_10_max_min_diff,0.01786744399018254
R_10_mean,0.08117340397492981
R_10_min,0.0
R_10_std,0.0822919650519152
R_10_sum,0.020354017380815756
R_11_first,0.009840278510933274
R_11_last,0.28991721583894997
R_11_last_first_diff,0.011649172158239176
R_11_last_mean_diff,0.212233723951854
R_11_max,0.0054495807774133116
R_11_max_min_diff,0.0046771813428524225
R_11_mean,0.3546325275327499
R_11_min,0.004941862152308272
R_11_std,0.09000747651044114
R_11_sum,0.034765216862629345
R_12_first,0.004551760161344642
R_12_last,0.018951722881163167
R_12_last_first_diff,0.08265653563043804
R_12_last_mean_diff,0.006725805226420881
R_12_max,0.002426097056790091
R_12_max_min_diff,0.0
R_12_mean,0.010133407130047189
R_12_min,0.006091170957913658
R_12_std,0.009294650813084997
R_12_sum,0.030746112399510927
R_13_first,0.00034200228026422106
R_13_last,0.056428403201326804
R_13_last_first_diff,0.027537514160891077
R_13_last_mean_diff,0.0625953395506453
R_13_max,0.0
R_13_max_min_diff,0.0
R_13_mean,0.01596931010286836
R_13_min,0.0
R_13_std,0.0003968777732135533
R_13_sum,0.0012377955789390949
R_14_first,0.01672278977141544
R_14_last,4.146736103165877e-05
R_14_last_first_diff,0.018222403308056374
R_14_last_mean_diff,0.023497984659838413
R_14_max,0.023492152908825014
R_14_max_min_diff,0.019828137154482756
R_14_mean,0.0260574932217259
R_14_min,0.00015565397281958743
R_14_std,0.02861728056953879
R_14_sum,0.045508445451045966
R_15_first,0.0
R_15_last,0.0
R_15_last_first_diff,0.0
R_15_last_mean_diff,0.012080470752630062
R_15_max,0.006423023050178911
R_15_max_min_diff,0.011887934347351196
R_15_mean,0.003268003566364056
R_15_min,0.0
R_15_std,1.68979765662855e-05
R_15_sum,0.013002262872794372
R_16_first,0.005816157093675291
R_16_last,0.005797193250036987
R_16_last_first_diff,0.007165618478389767
R_16_last_mean_diff,0.07912027030080104
R_16_max,0.008644313672752518
R_16_max_min_diff,0.007224565083946244
R_16_mean,0.02955111045578434
R_16_min,0.0009448366664764564
R_16_std,0.05604863730583365
R_16_sum,0.013045378719941554
R_17_first,0.0029840481774453587
R_17_last,0.0
R_17_last_first_diff,0.0
R_17_last_mean_diff,0.0008644471262752884
R_17_max,0.0
R_17_max_min_diff,0.0
R_17_mean,0.0
R_17_min,0.0
R_17_std,5.002313609118909e-06
R_17_sum,0.0
R_18_first,2.5801965093336236e-06
R_18_last,0.0
R_18_last_first_diff,2.5976258708125753e-05
R_18_last_mean_diff,0.000576527544471382
R_18_max,5.897942566535554e-06
R_18_max_min_diff,0.00022581000140729882
R_18_mean,5.814120791114277e-06
R_18_min,0.0
R_18_std,0.00014853241018549862
R_18_sum,0.00032016133042659506
R_19_first,0.0020817622341315054
R_19_last,0.0008718308983032983
R_19_last_first_diff,0.004225285417038949
R_19_last_mean_diff,0.0287431372119306
R_19_max,0.0
R_19_max_min_diff,0.0
R_19_mean,0.0054389856354198525
R_19_min,0.0017446221353246028
R_19_std,0.005486673833552967
R_19_sum,0.008966592412640114
R_1_first,0.04937827766238009
R_1_last,0.25626006668597445
R_1_last_first_diff,0.12495531832687709
R_1_last_mean_diff,0.30002324178190964
R_1_max,0.3425621718750209
R_1_max_min_diff,0.14881590890337712
R_1_mean,0.4275965612245562
R_1_min,0.06685595558789022
R_1_std,0.10772615461260462
R_1_sum,0.12586321167378847
R_20_first,3.0203780881584606e-05
R_20_last,5.3160531538252706e-08
R_20_last_first_diff,0.002329221248170659
R_20_last_mean_diff,0.007242969990172696
R_20_max,4.002826986678773e-05
R_20_max_min_diff,0.0005991265485060855
R_20_mean,0.015076109641926636
R_20_min,0.00029014132741217745
R_20_std,0.00497646329857767
R_20_sum,0.0
R_21_first,0.0
R_21_last,0.0008924968423561644
R_21_last_first_diff,0.0005604908974876156
R_21_last_mean_diff,0.04835404520745568
R_21_max,0.004766684313198769
R_21_max_min_diff,0.004941117691378032
R_21_mean,0.004612174429977363
R_21_min,0.0
R_21_std,0.0418228580160386
R_21_sum,0.023440044404488047
R_22_first,0.0
R_22_last,0.001379892315690031
R_22_last_first_diff,0.0
R_22_last_mean_diff,0.030709356049713962
R_22_max,0.012643464156853806
R_22_max_min_diff,0.011837401444952562
R_22_mean,0.023397125007505803
R_22_min,0.0
R_22_std,0.016129677256429498
R_22_sum,0.00876205751188714
R_23_first,0.0
R_23_last,0.0
R_23_last_first_diff,1.7408330083415243e-06
R_23_last_mean_diff,0.00024430658346642336
R_23_max,0.0
R_23_max_min_diff,0.0
R_23_mean,0.0002908835242459673
R_23_min,0.0
R_23_std,4.432253363253741e-06
R_23_sum,1.2178809150390082e-07
R_24_first,0.0
R_24_last,0.0
R_24_last_first_diff,0.004804326561941768
R_24_last_mean_diff,0.0012442467762941584
R_24_max,0.0
R_24_max_min_diff,0.002480044764912536
R_24_mean,0.002154246008410906
R_24_min,0.0010748609987586534
R_24_std,0.006658040669861103
R_24_sum,0.004214221073627715
R_25_first,0.0
R_25_last,0.0
R_25_last_first_diff,0.0011438245631763472
R_25_last_mean_diff,0.0007412977094472023
R_25_max,0.010550847504625838
R_25_max_min_diff,0.0
R_25_mean,0.0
R_25_min,0.0
R_25_std,0.0
R_25_sum,4.614452994697521e-06
R_26_first,0.004661371886568386
R_26_last,0.0033460695441441483
R_26_last_first_diff,0.0014012931197534433
R_26_last_mean_diff,0.008883957580356225
R_26_max,0.00458087779265874
R_26_max_min_diff,0.002221460169043399
R_26_mean,0.05193765664964119
R_26_min,0.01251948656708134
R_26_std,0.0007193277905353546
R_26_sum,0.041850615435900414
R_27_first,0.05319447950165867
R_27_last,0.036651152949220826
R_27_last_first_diff,0.06615051927132984
R_27_last_mean_diff,0.02583851928627476
R_27_max,0.07563708861231941
R_27_max_min_diff,0.06724262186546898
R_27_mean,0.05189293976327484
R_27_min,0.08792350630909097
R_27_std,0.07724684659917033
R_27_sum,0.057770009560400584
R_28_first,0.0
R_28_last,0.00013120218086923587
R_28_last_first_diff,0.0
R_28_last_mean_diff,0.004240021442433071
R_28_max,0.0
R_28_max_min_diff,0.0
R_28_mean,0.001996299436230175
R_28_min,4.7814423543321326e-05
R_28_std,0.0008024744760210725
R_28_sum,4.77278411074987e-05
R_2_first,0.0
R_2_last,0.32851905959312505
R_2_last_first_diff,0.3137188972188477
R_2_last_mean_diff,0.27304668697606477
R_2_max,0.0023875896822307856
R_2_max_min_diff,0.0030042756126982565
R_2_mean,0.01058110624131955
R_2_min,0.0
R_2_std,0.04288088863580297
R_2_sum,0.022227336512923523
R_3_first,0.07720136911660544
R_3_last,0.014414038083639245
R_3_last_first_diff,0.0210852802588785
R_3_last_mean_diff,0.07582686637659945
R_3_max,0.010587017678451426
R_3_max_min_diff,0.01550446247812131
R_3_mean,0.07479292440302768
R_3_min,0.02166761649206201
R_3_std,0.15012678407864355
R_3_sum,0.07476922391515275
R_4_first,0.0
R_4_last,0.3210032005761141
R_4_last_first_diff,0.28259823018279606
R_4_last_mean_diff,0.11776833544493022
R_4_max,0.0044873440576131685
R_4_max_min_diff,0.0
R_4_mean,0.003686705905700664
R_4_min,0.0
R_4_std,0.0024880026523656906
R_4_sum,0.020907324803834844
R_5_first,0.002466192733989672
R_5_last,0.3379794513717344
R_5_last_first_diff,0.17233652069344238
R_5_last_mean_diff,0.32729614294177856
R_5_max,0.0900860012584353
R_5_max_min_diff,7.551187026277034e-05
R_5_mean,0.04248706334202193
R_5_min,0.0008063581164983195
R_5_std,0.05124886180989554
R_5_sum,0.009293154783964695
R_6_first,0.17584905651974125
R_6_last,0.14683154417551175
R_6_last_first_diff,0.1898974922706896
R_6_last_mean_diff,0.15799032817923805
R_6_max,0.07294308417965531
R_6_max_min_diff,0.03355455747544609
R_6_mean,0.13503308364102024
R_6_min,0.08736294794207601
R_6_std,0.07541440712818101
R_6_sum,0.02821772190384257
R_7_first,0.011442809465432852
R_7_last,0.29231786296570905
R_7_last_first_diff,0.2463249909965173
