feature,importance
S_17_sum,44.71024444211082
S_18_first,20.30588072297846
S_18_last,11.096624299136193
S_18_last_first_diff,19.558010622616184
S_18_last_mean_diff,32.80779503248909
S_18_max,19.558094618281874
S_18_max_min_diff,23.814089718654856
S_18_mean,31.75269602055095
S_18_min,0.0
S_18_std,32.4516693160595
S_18_sum,30.182368967475973
S_19_first,46.74928635418027
S_19_last,46.593100911864084
S_19_last_first_diff,46.47464178156356
S_19_last_mean_diff,46.50553212024225
S_19_max,46.25247913495468
S_19_max_min_diff,45.98857831763405
S_19_mean,46.75730962164852
S_19_min,46.86926205591365
S_19_std,46.90649023419154
S_19_sum,45.32850461815308
S_20_first,18.32297896965383
S_20_last,14.329939530675404
S_20_last_first_diff,19.00466154192348
S_20_last_mean_diff,33.78103792696695
S_20_max,25.67055268059205
S_20_max_min_diff,25.40380966485261
S_20_mean,33.66497988301299
S_20_min,5.082841937277447
S_20_std,31.899841321678963
S_20_sum,30.053768967286626
S_22_first,45.567903504334865
S_22_last,45.87119318570282
S_22_last_first_diff,46.1030802689167
S_22_last_mean_diff,48.31904572843668
S_22_max,45.57300610279574
S_22_max_min_diff,45.12570774135183
S_22_mean,44.754606061353044
S_22_min,44.60524593128386
S_22_std,45.860835087564126
S_22_sum,43.24740029461066
S_23_first,46.73073869113589
S_23_last,49.9150287403227
S_23_last_first_diff,48.7939686580451
S_23_last_mean_diff,48.407526152387845
S_23_max,47.11202119455051
S_23_max_min_diff,47.779737421719005
S_23_mean,46.864123546782984
S_23_min,46.86848704150415
S_23_std,49.26434378910828
S_23_sum,45.53383519736103
S_24_first,45.20859476449814
S_24_last,46.19773926235206
S_24_last_first_diff,46.1824314393383
S_24_last_mean_diff,48.60422195665402
S_24_max,45.56590505439498
S_24_max_min_diff,45.07582872171457
S_24_mean,44.268271934271034
S_24_min,44.2704100289818
S_24_std,45.97680755162567
S_24_sum,42.88496501992333
S_25_first,47.277009399910725
S_25_last,47.44188604975729
S_25_last_first_diff,47.0191872391151
S_25_last_mean_diff,46.503534816693865
S_25_max,47.68535114211436
S_25_max_min_diff,48.30077404306459
S_25_mean,46.95517609527179
S_25_min,47.341667677062354
S_25_std,49.02272170031604
S_25_sum,45.94219089749522
S_26_first,47.39785766588361
S_26_last,46.46815206677744
S_26_last_first_diff,46.33530935956921
S_26_last_mean_diff,46.698461355520564
S_26_max,47.17503252572597
S_26_max_min_diff,46.68276951354496
S_26_mean,47.03970598435422
S_26_min,46.69778628593972
S_26_std,47.723991939870004
S_26_sum,46.41936058902124
S_27_first,47.30270262234614
S_27_last,47.404821874888924
S_27_last_first_diff,47.04800672422694
S_27_last_mean_diff,47.247879071002345
S_27_max,47.30085386252864
S_27_max_min_diff,46.653238887594824
S_27_mean,46.85387556833536
S_27_min,47.205649727366975
S_27_std,46.963749447727125
S_27_sum,43.67207831570555
S_3_first,48.060759375467484
S_3_last,51.808047758093274
S_3_last_first_diff,48.045613237558335
S_3_last_mean_diff,47.94299018627631
S_3_max,50.65594978473366
S_3_max_min_diff,47.62771117869316
S_3_mean,52.73249452639955
S_3_min,50.3003259895561
S_3_std,47.96130588983258
S_3_sum,46.15767545429848
S_5_first,46.35639513374662
S_5_last,46.33806697730452
S_5_last_first_diff,45.869545795832096
S_5_last_mean_diff,46.60874811179528
S_5_max,44.79604398951099
S_5_max_min_diff,44.366508705938394
S_5_mean,44.678085158564585
S_5_min,45.92621921508004
S_5_std,45.29223755203716
S_5_sum,44.07667693436595
S_6_first,21.74223359638765
S_6_last,21.73708776743018
S_6_last_first_diff,27.811860961393975
S_6_last_mean_diff,39.91817930577579
S_6_max,20.402218457320984
S_6_max_min_diff,24.69084320207744
S_6_mean,36.76411157860213
S_6_min,15.591791927918939
S_6_std,37.5748828117209
S_6_sum,35.02507256543882
S_7_first,47.57900006153862
S_7_last,48.972390269674676
S_7_last_first_diff,47.53953364557614
S_7_last_mean_diff,48.39402969791949
S_7_max,47.57444811033791
S_7_max_min_diff,46.58401704899979
S_7_mean,48.49161279149112
S_7_min,48.04322581324907
S_7_std,47.232442581591364
S_7_sum,44.814971519655444
S_8_first,41.10182466705326
S_8_last,44.481850211312675
S_8_last_first_diff,45.43182766574495
S_8_last_mean_diff,46.530038254809
S_8_max,45.01679051436146
S_8_max_min_diff,44.64116061287524
S_8_mean,49.163252966176906
S_8_min,40.675518669984854
S_8_std,46.23383797828641
S_8_sum,48.522855761501596
S_9_first,47.801455865159724
S_9_last,47.77691038300676
S_9_last_first_diff,46.618027963488004
S_9_last_mean_diff,46.64709251022618
S_9_max,46.86782948200101
S_9_max_min_diff,45.65335063282468
S_9_mean,47.99763459097743
S_9_min,47.94216718213999
S_9_std,46.85282328037788
S_9_sum,43.27668214571906
day_first,43.01283791586076
day_last,43.30658756626452
day_last_first_diff,43.36631393696507
day_last_mean_diff,46.421011706996026
day_max,40.396684002323596
day_max_min_diff,40.59379666841964
day_mean,46.325115287692846
day_min,40.33015990883915
day_std,45.1688676576691
day_sum,45.314826261319425
day_te_first,43.51685569189607
day_te_last,42.78607767740267
day_te_last_first_diff,45.94467314958826
day_te_last_mean_diff,46.27001595829996
day_te_max,40.020944676151515
day_te_max_min_diff,44.567747657500156
day_te_mean,46.30543330322758
day_te_min,40.32835097711251
day_te_std,46.39772297627786
day_te_sum,44.455639174205174
days_diff_first,43.9718590680063
days_diff_last,43.94773595170489
days_diff_last_first_diff,45.29085380583803
days_diff_last_mean_diff,46.42279192922263
days_diff_max,42.570734637690904
days_diff_max_min_diff,43.158276644313645
days_diff_mean,44.65001897643015
days_diff_min,42.71694890493167
days_diff_std,46.3956093010178
days_diff_sum,41.975444463774494
month_first,28.34404322583438
month_last,0.0
month_last_first_diff,26.59897113247249
month_last_mean_diff,29.61573153576855
month_max,8.174040786087104
month_max_min_diff,16.957315666943167
month_mean,31.490515255834044
month_min,12.429675613123639
month_std,31.362685880645202
month_sum,26.716576682641012
month_te_first,32.38292242548732
month_te_last,0.0
month_te_last_first_diff,32.4712947334224
month_te_last_mean_diff,27.97647705233914
month_te_max,4.815688722089117
month_te_max_min_diff,18.995447786295074
month_te_mean,29.091791334521815
month_te_min,8.203766343849182
month_te_std,33.21669038768058
month_te_sum,23.081309537945927
pred_no_agg_diff_first,47.944750745885884
pred_no_agg_diff_last,59.19341187775495
pred_no_agg_diff_max,64.43788145454701
pred_no_agg_diff_mean,68.92217682196019
pred_no_agg_diff_min,57.028075498244334
pred_no_agg_diff_std,63.36452533141357
pred_no_agg_first,71.51702215865971
pred_no_agg_last,77.89223131139752
pred_no_agg_max,75.82863946759913
pred_no_agg_mean,75.24069326073013
pred_no_agg_min,72.91711437247628
pred_no_agg_std,62.916439112587625
seasonality_m_first,41.789092433108976
seasonality_m_last,41.475132793340464
seasonality_m_last_first_diff,45.46175947523383
seasonality_m_last_mean_diff,46.14191339917364
seasonality_m_max,37.75867267125058
seasonality_m_max_min_diff,42.334927519253576
seasonality_m_mean,45.73345377658017
seasonality_m_min,38.41486097863526
seasonality_m_std,45.84233527786944
seasonality_m_sum,45.77549255014959
seasonality_y_first,43.781129889762255
seasonality_y_last,42.25289607138252
seasonality_y_last_first_diff,44.63807158271652
seasonality_y_last_mean_diff,45.48116282968814
seasonality_y_max,42.50588617094927
seasonality_y_max_min_diff,45.286661189510184
seasonality_y_mean,44.829722707515884
seasonality_y_min,42.80036462580527
seasonality_y_std,45.76178496739605
seasonality_y_sum,45.073936770666045
year_first,0.0
year_last,0.0
year_last_first_diff,0.0
year_last_mean_diff,19.90096195584751
year_max,0.0
year_max_min_diff,0.0
year_mean,22.00296284977793
year_min,3.2494360945982432
year_std,30.073852881844715
year_sum,20.99420323253682
year_te_first,0.0
year_te_last,0.0
year_te_last_first_diff,3.736435529152101
year_te_last_mean_diff,19.335131328233512
year_te_max,0.0
year_te_max_min_diff,0.0
year_te_mean,23.855836877802474
year_te_min,0.0
year_te_std,28.85820897275983
year_te_sum,23.18091597827207
