feature,importance
S_18_last,12.945526036253048
S_18_last_first_diff,22.07925036167089
S_18_last_mean_diff,33.02330364155542
S_18_max,21.505171130490922
S_18_max_min_diff,22.809673761686284
S_18_mean,31.633366745247336
S_18_min,0.0
S_18_std,33.16800308047296
S_18_sum,29.794678330563578
S_19_first,46.698374018699866
S_19_last,46.677053508213625
S_19_last_first_diff,46.27658220305349
S_19_last_mean_diff,46.31392818574051
S_19_max,46.2412483068316
S_19_max_min_diff,45.9463921716757
S_19_mean,46.663445304793356
S_19_min,46.93392753673698
S_19_std,46.899636347418735
S_19_sum,45.167827704902116
S_20_first,18.630197902884266
S_20_last,17.034642168351144
S_20_last_first_diff,17.77098827932273
S_20_last_mean_diff,33.85849702902768
S_20_max,24.361171100547555
S_20_max_min_diff,26.373074303082383
S_20_mean,33.392434144886444
S_20_min,7.111535325191489
S_20_std,33.06634072714459
S_20_sum,29.90028642838304
S_22_first,45.521253391232904
S_22_last,45.83487667520062
S_22_last_first_diff,46.15027142117044
S_22_last_mean_diff,48.364787137501686
S_22_max,45.815514150474854
S_22_max_min_diff,45.09647567208706
S_22_mean,44.69667482187013
S_22_min,44.55105391654418
S_22_std,45.9513128388008
S_22_sum,43.306098346706136
S_23_first,46.776106394310176
S_23_last,49.70467318829789
S_23_last_first_diff,48.738000712251846
S_23_last_mean_diff,48.663695134928076
S_23_max,47.02817868695469
S_23_max_min_diff,47.55674545265808
S_23_mean,47.04038449360986
S_23_min,46.720261676506176
S_23_std,49.18403109310893
S_23_sum,45.47844109292127
S_24_first,45.26049977173308
S_24_last,46.132249987111884
S_24_last_first_diff,46.14351775382805
S_24_last_mean_diff,48.535893619672805
S_24_max,45.600928067996975
S_24_max_min_diff,45.01335365862252
S_24_mean,44.22809489985704
S_24_min,44.49857805525157
S_24_std,45.77242836762885
S_24_sum,42.832143830747164
S_25_first,47.23332273052044
S_25_last,47.26622432478766
S_25_last_first_diff,46.8604176965723
S_25_last_mean_diff,46.54335872006626
S_25_max,47.60951151272016
S_25_max_min_diff,47.873811197317536
S_25_mean,46.73036094016053
S_25_min,47.435069734762905
S_25_std,48.94791835383543
S_25_sum,46.12672686059623
S_26_first,47.201430088212675
S_26_last,46.57794893627115
S_26_last_first_diff,46.19735269937763
S_26_last_mean_diff,46.740994884981966
S_26_max,47.144131404695536
S_26_max_min_diff,46.61136233367246
S_26_mean,47.14277085784978
S_26_min,46.674070968462736
S_26_std,47.583619762732496
S_26_sum,46.35228301749807
S_27_first,47.17529514917088
S_27_last,47.374064453823394
S_27_last_first_diff,47.111174508808524
S_27_last_mean_diff,47.249229404830515
S_27_max,47.245256950351724
S_27_max_min_diff,46.610586406634155
S_27_mean,46.75129552250195
S_27_min,46.97476242406145
S_27_std,47.00766565322197
S_27_sum,43.77966072493425
S_3_first,48.063498794489526
S_3_last,51.503793257961384
S_3_last_first_diff,47.889270873660145
S_3_last_mean_diff,48.02604075519616
S_3_max,50.34551841684062
S_3_max_min_diff,47.402746284407854
S_3_mean,52.83880731151326
S_3_min,50.09802909245967
S_3_std,47.92538816493864
S_3_sum,46.32336611509
S_5_first,46.463929524262895
S_5_last,46.24194195783369
S_5_last_first_diff,45.96497545352295
S_5_last_mean_diff,46.45557163947444
S_5_max,44.77851426981249
S_5_max_min_diff,44.4236756754477
S_5_mean,44.687143884288716
S_5_min,45.90493198562501
S_5_std,45.1980799029202
S_5_sum,44.37275506961775
S_6_first,20.219162411683996
S_6_last,23.163656964397877
S_6_last_first_diff,28.174022354480616
S_6_last_mean_diff,39.782696869604045
S_6_max,19.891535884932885
S_6_max_min_diff,24.026635475959747
S_6_mean,36.09381390503128
S_6_min,15.553074698392024
S_6_std,38.07723730051164
S_6_sum,35.02903319861477
S_7_first,47.390396932977296
S_7_last,49.033700359330936
S_7_last_first_diff,47.56541168772359
S_7_last_mean_diff,48.18043770080458
S_7_max,47.689961645617075
S_7_max_min_diff,46.6620985524366
S_7_mean,48.516927687044884
S_7_min,48.05145423629754
S_7_std,47.24677778691385
S_7_sum,44.7969710483284
S_8_first,41.38352944909276
S_8_last,44.3767298079493
S_8_last_first_diff,45.534226454795
S_8_last_mean_diff,46.63292877637156
S_8_max,45.02576881461916
S_8_max_min_diff,44.593859621948894
S_8_mean,49.072448411523155
S_8_min,39.886359908755594
S_8_std,45.971145922746466
S_8_sum,48.0633784771117
S_9_first,47.93172923543199
S_9_last,47.79206784903268
S_9_last_first_diff,46.63463152575304
S_9_last_mean_diff,46.55386042607868
S_9_max,46.9969048407758
S_9_max_min_diff,45.77019073131353
S_9_mean,47.85101605802927
S_9_min,48.012804614742684
S_9_std,46.96070568551234
S_9_sum,43.25806279610517
day_first,42.97658504485503
day_last,43.33182365502902
day_last_first_diff,43.441720062314026
day_last_mean_diff,46.458814058177154
day_max,40.420357670596694
day_max_min_diff,40.213174218975595
day_mean,46.32727453720898
day_min,40.26912856079149
day_std,45.553215065664126
day_sum,45.43728961033977
day_te_first,43.43027839880726
day_te_last,43.333223776571806
day_te_last_first_diff,45.99212174944528
day_te_last_mean_diff,46.27432831944272
day_te_max,40.10853920309951
day_te_max_min_diff,44.63923369042284
day_te_mean,46.4108581566809
day_te_min,40.25942056894947
day_te_std,46.313127648291086
day_te_sum,44.47134317344974
days_diff_first,44.149196730820705
days_diff_last,44.18906024822389
days_diff_last_first_diff,45.545344201186126
days_diff_last_mean_diff,46.29004757814087
days_diff_max,42.66035830046736
days_diff_max_min_diff,43.50782369242702
days_diff_mean,44.513243125726035
days_diff_min,42.84250557957266
days_diff_std,46.38083808890127
days_diff_sum,42.23384934020307
month_first,28.473954462314072
month_last,0.0
month_last_first_diff,25.974384366583962
month_last_mean_diff,30.677372699008522
month_max,16.164326360430238
month_max_min_diff,16.76634591842662
month_mean,31.520833732319154
month_min,8.028764375960103
month_std,31.317757208520316
month_sum,25.104870220090145
month_te_first,32.8965839165769
month_te_last,0.0
month_te_last_first_diff,31.392159884686016
month_te_last_mean_diff,27.76709281655859
month_te_max,2.5218009581273746
month_te_max_min_diff,19.30261529754211
month_te_mean,28.255294451414688
month_te_min,14.955369035314334
month_te_std,32.74765190263877
month_te_sum,23.34383511201967
pred_no_agg_diff_first,48.09119197828129
pred_no_agg_diff_last,58.78174689486622
pred_no_agg_diff_max,64.49597987027373
pred_no_agg_diff_mean,68.80704499500213
pred_no_agg_diff_min,57.12812648290888
pred_no_agg_diff_std,62.81971846875305
pred_no_agg_first,71.25005406286961
pred_no_agg_last,77.49217167510514
pred_no_agg_max,76.05618289252422
pred_no_agg_mean,74.90845422447245
pred_no_agg_min,73.11215238002099
pred_no_agg_std,63.11733248215604
seasonality_m_first,41.894511727612965
seasonality_m_last,41.73918588129196
seasonality_m_last_first_diff,45.68588047531219
seasonality_m_last_mean_diff,46.283011882160814
seasonality_m_max,38.016622950192954
seasonality_m_max_min_diff,42.39593260013537
seasonality_m_mean,45.90130224175191
seasonality_m_min,38.316001402957106
seasonality_m_std,45.92627329115791
seasonality_m_sum,45.52082832400693
seasonality_y_first,43.81025351071159
seasonality_y_last,41.94793072493089
seasonality_y_last_first_diff,44.82239953964797
seasonality_y_last_mean_diff,45.36723799873207
seasonality_y_max,42.816956087895214
seasonality_y_max_min_diff,45.18145835625232
seasonality_y_mean,44.97982913615746
seasonality_y_min,42.927587557662676
seasonality_y_std,45.64826639791481
seasonality_y_sum,45.22509740176784
year_first,2.6632341206053907
year_last,0.0
year_last_first_diff,0.0
year_last_mean_diff,24.418789851723957
year_max,0.0
year_max_min_diff,0.0
year_mean,21.915581720008845
year_min,3.360850958841488
year_std,29.45924146224943
year_sum,25.20068225579509
year_te_first,0.0
year_te_last,0.0
year_te_last_first_diff,0.0
year_te_last_mean_diff,17.730078561938242
year_te_max,0.0
year_te_max_min_diff,0.0
year_te_mean,19.867480964058274
year_te_min,0.0
year_te_std,29.071171206889808
year_te_sum,18.891011914448534
